date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-02-13,12:50:09, 6 , 34.4 , 1 , 394.9 , 73.8 , 1 , 1 ,-7.1 , 328.7 , 395.7 , 20.3 , 0.5005444 , 19.38101 , 20.3 , 38.4 , 0 
2014-02-13,12:50:09, 7 , 31.7 , 1 , 392.7 , 57.2 , 1 , 1 ,-7.1 , 356.4 , 398.1 , 19.3 , 0.5067491 , 31.339 , 25.2 , 37.3 , 0 
2014-02-13,12:50:09, 8 ,-51.1 , 1 , 395.6 , 74.5 , 1 , 1 ,-7.1 , 415.5 , 394.5 , 19.6 , 0.5013447 , 30.28599 , 38.79 , 37.9 , 0 
2014-02-13,12:50:09, 9 ,-51.1 , 1 , 394.6 , 66.2 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9889326 , 22.26595 , 22.9 , 38.1 , 0 
2014-02-13,12:50:09, 10 , 34.7 , 1 , 395.1 , 78.3 , 1 , 1 ,-7.1 , 344.1 , 399.2 , 21.1 , 1.028989 , 19.82394 , 19.72 , 38.4 , 0 
2014-02-13,12:50:09, 11 , 30.5 , 1 , 395.3 , 58.9 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 30.15904 , 31.5 , 38.3 , 0 
2014-02-13,12:50:09, 12 , 89.9 , 1 , 395.4 , 80.5 , 1 , 1 ,-7.1 , 442.7 , 394.5 , 19.4 , 0.9835419 , 28.89602 , 25.6 , 38.4 , 0 
2014-02-13,12:50:09, 13 , 396.9 , 48.4 , 30.6 , 101.2 , 17.6 , 30.2 , 26.1 , 1449 , 1.5 , 391 , 0 ,
2014-02-13,12:51:10, 1 ,-51.1 , 1 , 395.4 , 74.9 , 1 , 1 ,-7.1 , 331.7 , 399.2 , 17.5 , 0.9984776 , 24.36604 , 27.96 , 38.7 , 0 
2014-02-13,12:51:10, 2 ,-51.1 , 1 , 395.2 , 85.2 , 1 , 1 ,-7.1 , 450.9 , 395.7 , 22 , 1.005539 , 26.46405 , 8.3 , 39.3 , 0 
2014-02-13,12:51:10, 3 , 31.4 , 1 , 399.4 , 83.2 , 1 , 1 ,-7.1 , 292.4 , 400.4 , 16.9 , 0.5153595 , 17.23602 , 13.44 , 38.9 , 0 
2014-02-13,12:51:10, 4 , 35.3 , 1 , 396.5 , 71.8 , 1 , 1 ,-7.1 , 374.9 , 396.9 , 20.5 , 1.029987 , 18.0091 , 15.48 , 38 , 0 
2014-02-13,12:51:10, 5 , 149.3 , 1 , 389.7 , 68.4 , 1 , 1 ,-7.1 , 362.9 , 395.7 , 18.8 , 1.017607 , 40.40403 , 41.4 , 38.3 , 0 
2014-02-13,12:51:10, 6 , 34.4 , 1 , 395.4 , 73.6 , 1 , 1 ,-7.1 , 328.7 , 395.7 , 20.3 , 0.5005444 , 21.11102 , 20.3 , 38.5 , 0 
2014-02-13,12:51:10, 7 , 31.8 , 1 , 392.7 , 57.1 , 1 , 1 ,-7.1 , 356.4 , 398.1 , 19.3 , 0.5067491 , 33.729 , 25.2 , 37.3 , 0 
2014-02-13,12:51:10, 8 ,-51.1 , 1 , 396.6 , 74.5 , 1 , 1 ,-7.1 , 415.5 , 394.5 , 19.6 , 0.5013447 , 28.26599 , 34.48 , 37.9 , 0 
2014-02-13,12:51:10, 9 ,-51.1 , 1 , 394.6 , 66.2 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9889326 , 22.90594 , 18.32 , 38.1 , 0 
2014-02-13,12:51:10, 10 , 34.8 , 1 , 395.1 , 78.3 , 1 , 1 ,-7.1 , 342.5 , 399.2 , 21.1 , 1.028989 , 21.59094 , 24.65 , 38.4 , 0 
2014-02-13,12:51:10, 11 , 31.5 , 1 , 395.3 , 58.1 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 29.48904 , 22.5 , 38.3 , 0 
2014-02-13,12:51:10, 12 , 89.9 , 1 , 395.4 , 80.5 , 1 , 1 ,-7.1 , 442.7 , 394.5 , 19.4 , 0.9835419 , 28.23602 , 32 , 38.4 , 0 
2014-02-13,12:51:10, 13 , 391 , 48.9 , 30.8 , 101.2 , 17.6 , 30.3 , 26.2 , 1481 , 0.6 , 391 , 0 ,
2014-02-13,12:52:09, 1 ,-51.1 , 1 , 394.4 , 74.5 , 1 , 1 ,-7.1 , 330 , 399.2 , 17.5 , 0.9984776 , 25.94604 , 23.3 , 38.7 , 0 
2014-02-13,12:52:09, 2 ,-51.1 , 1 , 396.2 , 84.5 , 1 , 1 ,-7.1 , 450.9 , 395.7 , 22 , 1.005539 , 25.78405 , 12.45 , 39.2 , 0 
2014-02-13,12:52:09, 3 , 31.5 , 1 , 398.9 , 83.2 , 1 , 1 ,-7.1 , 301 , 400.4 , 16.9 , 0.5153595 , 17.39602 , 16.8 , 38.9 , 0 
2014-02-13,12:52:09, 4 , 35.5 , 1 , 396.5 , 71.8 , 1 , 1 ,-7.1 , 371 , 396.9 , 20.5 , 1.029987 , 18.27509 , 15.48 , 38.1 , 0 
2014-02-13,12:52:09, 5 , 149.3 , 1 , 389.7 , 68 , 1 , 1 ,-7.1 , 361.1 , 392.2 , 18.1 , 1.01928 , 42.76897 , 41.4 , 38.4 , 0 
2014-02-13,12:52:09, 6 , 34.5 , 1 , 396.4 , 73.8 , 1 , 1 ,-7.1 , 328.7 , 395.7 , 20.3 , 0.5005444 , 21.08602 , 12.18 , 38.4 , 0 
2014-02-13,12:52:09, 7 , 31.9 , 1 , 393.2 , 56.9 , 1 , 1 ,-7.1 , 354.7 , 398.1 , 19.3 , 0.5067491 , 34.55899 , 25.2 , 37.3 , 0 
2014-02-13,12:52:09, 8 ,-51.1 , 1 , 397.1 , 74.2 , 1 , 1 ,-7.1 , 412 , 394.5 , 19.6 , 0.5013447 , 27.72599 , 38.79 , 37.9 , 0 
2014-02-13,12:52:09, 9 ,-51.1 , 1 , 395.6 , 66.2 , 1 , 1 ,-7.1 , 350 , 399.2 , 18.6 , 0.9889326 , 23.54594 , 18.32 , 38.1 , 0 
2014-02-13,12:52:09, 10 , 34.9 , 1 , 395.1 , 78.3 , 1 , 1 ,-7.1 , 340.9 , 399.2 , 21.1 , 1.028989 , 22.18094 , 24.65 , 38.4 , 0 
2014-02-13,12:52:09, 11 , 31.8 , 1 , 395.3 , 58.3 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 30.05904 , 22.5 , 38.4 , 0 
2014-02-13,12:52:09, 12 , 90 , 1 , 395.4 , 80.5 , 1 , 1 ,-7.1 , 442.7 , 394.5 , 19.4 , 0.9835419 , 28.79602 , 32 , 38.4 , 0 
2014-02-13,12:52:09, 13 , 392.2 , 48.2 , 30.7 , 101.2 , 17.6 , 30.3 , 26.1 , 1524 , 1.3 , 391 , 0 ,
2014-02-13,12:53:10, 1 ,-51.1 , 1 , 395.4 , 74.3 , 1 , 1 ,-7.1 , 330 , 399.2 , 17.5 , 0.9984776 , 27.82604 , 27.96 , 38.7 , 0 
2014-02-13,12:53:10, 2 ,-51.1 , 1 , 396.2 , 84 , 1 , 1 ,-7.1 , 450.9 , 395.7 , 22 , 1.005539 , 25.20405 , 12.45 , 39.3 , 0 
2014-02-13,12:53:10, 3 , 31.7 , 1 , 397.9 , 83.2 , 1 , 1 ,-7.1 , 292.4 , 400.4 , 16.9 , 0.5153595 , 17.79102 , 16.8 , 38.9 , 0 
2014-02-13,12:53:10, 4 , 35.6 , 1 , 397.6 , 71.6 , 1 , 1 ,-7.1 , 372.9 , 396.9 , 20.5 , 1.029987 , 18.72509 , 15.48 , 38.1 , 0 
2014-02-13,12:53:10, 5 , 149.3 , 1 , 392.4 , 68.2 , 1 , 1 ,-7.1 , 362.9 , 392.2 , 18.1 , 1.01928 , 42.76897 , 36.8 , 38.4 , 0 
2014-02-13,12:53:10, 6 , 34.6 , 1 , 396.9 , 74 , 1 , 1 ,-7.1 , 328.7 , 395.7 , 20.7 , 0.5005082 , 20.52602 , 12.18 , 38.5 , 0 
2014-02-13,12:53:10, 7 , 32 , 1 , 393.7 , 56.5 , 1 , 1 ,-7.1 , 354.7 , 398.1 , 19.3 , 0.5067491 , 34.53399 , 25.2 , 37.3 , 0 
2014-02-13,12:53:10, 8 ,-51.1 , 1 , 397.6 , 73.6 , 1 , 1 ,-7.1 , 413.7 , 394.5 , 19.6 , 0.5013447 , 27.70099 , 30.17 , 37.9 , 0 
2014-02-13,12:53:10, 9 ,-51.1 , 1 , 395.6 , 66.2 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9889326 , 22.90594 , 18.32 , 38.1 , 0 
2014-02-13,12:53:10, 10 , 35 , 1 , 395.1 , 78.3 , 1 , 1 ,-7.1 , 342.5 , 399.2 , 21.1 , 1.028989 , 22.77094 , 19.72 , 38.4 , 0 
2014-02-13,12:53:10, 11 , 32.2 , 1 , 395.3 , 58.5 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 30.62904 , 27 , 38.4 , 0 
2014-02-13,12:53:10, 12 , 90 , 1 , 395.4 , 80.3 , 1 , 1 ,-7.1 , 444.3 , 394.5 , 19.4 , 0.9835419 , 29.35602 , 25.6 , 38.4 , 0 
2014-02-13,12:53:10, 13 , 395.7 , 48.4 , 31.2 , 101.2 , 17.6 , 30.5 , 26.1 , 1488 , 0.7 , 391 , 0 ,
2014-02-13,12:54:10, 1 ,-51.1 , 1 , 395.4 , 74.2 , 1 , 1 ,-7.1 , 331.7 , 399.2 , 17.5 , 0.9984776 , 27.16604 , 23.3 , 38.7 , 0 
2014-02-13,12:54:10, 2 ,-51.1 , 1 , 396.2 , 83.8 , 1 , 1 ,-7.1 , 449.1 , 395.7 , 22 , 1.005539 , 25.68405 , 8.3 , 39.3 , 0 
2014-02-13,12:54:10, 3 , 31.9 , 1 , 398.4 , 83.2 , 1 , 1 ,-7.1 , 292.4 , 400.4 , 16.9 , 0.5153595 , 18.62102 , 16.8 , 38.9 , 0 
2014-02-13,12:54:10, 4 , 35.7 , 1 , 397.6 , 71.5 , 1 , 1 ,-7.1 , 372.9 , 396.9 , 20.5 , 1.029987 , 18.19609 , 10.32 , 38.1 , 0 
2014-02-13,12:54:10, 5 , 149.2 , 1 , 391.4 , 68.2 , 1 , 1 ,-7.1 , 362.9 , 392.2 , 18.1 , 1.01928 , 37.39601 , 36.8 , 38.4 , 0 
2014-02-13,12:54:10, 6 , 34.7 , 1 , 397.4 , 73.8 , 1 , 1 ,-7.1 , 328.7 , 395.7 , 20.7 , 0.5005082 , 20.50102 , 12.18 , 38.6 , 0 
2014-02-13,12:54:10, 7 , 32.3 , 1 , 393.7 , 56.3 , 1 , 1 ,-7.1 , 356.4 , 396.9 , 19.4 , 0.5090404 , 34.509 , 21 , 37.3 , 0 
2014-02-13,12:54:10, 8 ,-51.1 , 1 , 399.1 , 73.6 , 1 , 1 ,-7.1 , 413.7 , 394.5 , 19.6 , 0.5013447 , 27.67599 , 30.17 , 37.9 , 0 
2014-02-13,12:54:10, 9 ,-51.1 , 1 , 395.6 , 66.1 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9889326 , 23.44594 , 18.32 , 38.1 , 0 
2014-02-13,12:54:10, 10 , 35.2 , 1 , 396.2 , 78.5 , 1 , 1 ,-7.1 , 344.1 , 399.2 , 21.1 , 1.028989 , 23.36094 , 19.72 , 38.5 , 0 
2014-02-13,12:54:10, 11 , 32.2 , 1 , 395.3 , 58.7 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 31.19904 , 22.5 , 38.4 , 0 
2014-02-13,12:54:10, 12 , 90.1 , 1 , 397.4 , 80.5 , 1 , 1 ,-7.1 , 442.7 , 394.5 , 19.4 , 0.9835419 , 29.91602 , 32 , 38.4 , 0 
2014-02-13,12:54:10, 13 , 396.9 , 47.9 , 31.8 , 101.2 , 17.6 , 30.8 , 26.2 , 1456 , 0.5 , 391 , 0 ,
2014-02-13,12:55:09, 1 ,-51.1 , 1 , 394.4 , 73.8 , 1 , 1 ,-7.1 , 330 , 399.2 , 17.5 , 0.9984776 , 27.72604 , 18.64 , 38.7 , 0 
2014-02-13,12:55:09, 2 ,-51.1 , 1 , 397.2 , 83.6 , 1 , 1 ,-7.1 , 452.7 , 395.7 , 22 , 1.005539 , 26.16405 , 12.45 , 39.3 , 0 
2014-02-13,12:55:09, 3 , 32.4 , 1 , 398.4 , 83 , 1 , 1 ,-7.1 , 294.1 , 400.4 , 16.9 , 0.5153595 , 18.59602 , 13.44 , 38.9 , 0 
2014-02-13,12:55:09, 4 , 36 , 1 , 397.6 , 71.1 , 1 , 1 ,-7.1 , 372.9 , 396.9 , 20.5 , 1.029987 , 18.53609 , 15.48 , 38.2 , 0 
2014-02-13,12:55:09, 5 , 149.3 , 1 , 391.4 , 68 , 1 , 1 ,-7.1 , 362.9 , 392.2 , 18.1 , 1.01928 , 39.21601 , 41.4 , 38.5 , 0 
2014-02-13,12:55:09, 6 , 34.8 , 1 , 397.9 , 73.3 , 1 , 1 ,-7.1 , 328.7 , 395.7 , 20.7 , 0.5005082 , 20.47602 , 12.18 , 38.6 , 0 
2014-02-13,12:55:09, 7 , 32.7 , 1 , 396 , 56 , 1 , 1 ,-7.1 , 356.4 , 396.9 , 19.4 , 0.5090404 , 35.23899 , 21 , 37.3 , 0 
2014-02-13,12:55:09, 8 ,-51.1 , 1 , 399.6 , 73.4 , 1 , 1 ,-7.1 , 413.7 , 400.4 , 21.7 , 0.5034733 , 27.07099 , 25.86 , 37.9 , 0 
2014-02-13,12:55:09, 9 ,-51.1 , 1 , 395.6 , 65.3 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9889326 , 23.98594 , 13.74 , 38.1 , 0 
2014-02-13,12:55:09, 10 , 35.3 , 1 , 396.2 , 78.1 , 1 , 1 ,-7.1 , 342.5 , 399.2 , 21.1 , 1.028989 , 22.66393 , 19.72 , 38.5 , 0 
2014-02-13,12:55:09, 11 , 32.4 , 1 , 396.3 , 58.1 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 31.76904 , 22.5 , 38.4 , 0 
2014-02-13,12:55:09, 12 , 90.3 , 1 , 401.3 , 79.9 , 1 , 1 ,-7.1 , 442.7 , 394.5 , 19.4 , 0.9835419 , 28.43602 , 25.6 , 38.5 , 0 
2014-02-13,12:55:09, 13 , 400.4 , 46.8 , 32 , 101.2 , 17.6 , 31.1 , 26.3 , 1524 , 0.8 , 391 , 0 ,
2014-02-13,12:56:10, 1 ,-51.1 , 1 , 394.4 , 73.3 , 1 , 1 ,-7.1 , 330 , 399.2 , 17.5 , 0.9984776 , 29.60604 , 23.3 , 38.7 , 0 
2014-02-13,12:56:10, 2 ,-51.1 , 1 , 398.2 , 82.9 , 1 , 1 ,-7.1 , 452.7 , 395.7 , 22 , 1.005539 , 25.68405 , 12.45 , 39.3 , 0 
2014-02-13,12:56:10, 3 , 33 , 1 , 397.9 , 82.4 , 1 , 1 ,-7.1 , 292.4 , 400.4 , 16.9 , 0.5153595 , 18.85602 , 13.44 , 38.9 , 0 
2014-02-13,12:56:10, 4 , 36.7 , 1 , 398.6 , 70.9 , 1 , 1 ,-7.1 , 372.9 , 396.9 , 20.5 , 1.029987 , 18.87609 , 10.32 , 38.2 , 0 
2014-02-13,12:56:10, 5 , 149.2 , 1 , 391.4 , 68 , 1 , 1 ,-7.1 , 362.9 , 392.2 , 18.1 , 1.01928 , 39.21601 , 41.4 , 38.5 , 0 
2014-02-13,12:56:10, 6 , 35.2 , 1 , 399.4 , 72.7 , 1 , 1 ,-7.1 , 328.7 , 395.7 , 20.7 , 0.5005082 , 20.45102 , 8.12 , 38.7 , 0 
2014-02-13,12:56:10, 7 , 33.3 , 1 , 397.1 , 55.3 , 1 , 1 ,-7.1 , 354.7 , 396.9 , 19.4 , 0.5090404 , 32.5 , 21 , 37.3 , 0 
2014-02-13,12:56:10, 8 ,-51.1 , 1 , 400.3 , 73.1 , 1 , 1 ,-7.1 , 413.7 , 400.4 , 21.7 , 0.5034733 , 27.04599 , 21.55 , 38 , 0 
2014-02-13,12:56:10, 9 ,-51.1 , 1 , 396.6 , 65.2 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9889326 , 24.52594 , 18.32 , 38.2 , 0 
2014-02-13,12:56:10, 10 , 35.7 , 1 , 397.2 , 77.8 , 1 , 1 ,-7.1 , 342.5 , 399.2 , 21.1 , 1.028989 , 23.14393 , 19.72 , 38.6 , 0 
2014-02-13,12:56:10, 11 , 33.1 , 1 , 397.3 , 57.6 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 31.19904 , 27 , 38.5 , 0 
2014-02-13,12:56:10, 12 , 90.6 , 1 , 400.3 , 79.7 , 1 , 1 ,-7.1 , 442.7 , 394.5 , 19.4 , 0.9835419 , 27.10102 , 25.6 , 38.5 , 0 
2014-02-13,12:56:10, 13 , 391 , 46.5 , 31.9 , 101.2 , 17.5 , 31.1 , 26.4 , 1600 , 0.6 , 391 , 0 ,
2014-02-13,12:57:09, 1 ,-51.1 , 1 , 396.4 , 73.3 , 1 , 1 ,-7.1 , 330 , 399.2 , 17.5 , 0.9984776 , 30.26605 , 18.64 , 38.7 , 0 
2014-02-13,12:57:09, 2 ,-51.1 , 1 , 397.2 , 82.9 , 1 , 1 ,-7.1 , 452.7 , 395.7 , 22 , 1.005539 , 25.30405 , 12.45 , 39.3 , 0 
2014-02-13,12:57:09, 3 , 33.3 , 1 , 396.8 , 82.6 , 1 , 1 ,-7.1 , 292.4 , 400.4 , 16.9 , 0.5153595 , 19.45103 , 16.8 , 38.9 , 0 
2014-02-13,12:57:09, 4 , 37.1 , 1 , 398.6 , 70.9 , 1 , 1 ,-7.1 , 372.9 , 396.9 , 20.5 , 1.029987 , 18.53609 , 15.48 , 38.3 , 0 
2014-02-13,12:57:09, 5 , 149.2 , 1 , 390.4 , 67.9 , 1 , 1 ,-7.1 , 362.9 , 392.2 , 18.1 , 1.01928 , 39.21601 , 41.4 , 38.5 , 0 
2014-02-13,12:57:09, 6 , 35.7 , 1 , 399.9 , 72.9 , 1 , 1 ,-7.1 , 326.9 , 395.7 , 20.7 , 0.5005082 , 19.90602 , 12.18 , 38.7 , 0 
2014-02-13,12:57:09, 7 , 33.5 , 1 , 397.6 , 55.4 , 1 , 1 ,-7.1 , 354.7 , 396.9 , 19.4 , 0.5090404 , 31.521 , 16.8 , 37.3 , 0 
2014-02-13,12:57:09, 8 ,-51.1 , 1 , 403.3 , 73.1 , 1 , 1 ,-7.1 , 413.7 , 400.4 , 21.7 , 0.5034733 , 26.96899 , 21.55 , 38 , 0 
2014-02-13,12:57:09, 9 ,-51.1 , 1 , 396.6 , 65.5 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9932522 , 23.98594 , 13.74 , 38.2 , 0 
2014-02-13,12:57:09, 10 , 36 , 1 , 396.2 , 77.9 , 1 , 1 ,-7.1 , 342.5 , 399.2 , 21.1 , 1.028989 , 22.66393 , 14.79 , 38.6 , 0 
2014-02-13,12:57:09, 11 , 33.5 , 1 , 398.3 , 57.8 , 1 , 1 ,-7.1 , 375.9 , 395.7 , 18.4 , 1.011014 , 30.72904 , 18 , 38.5 , 0 
2014-02-13,12:57:09, 12 , 90.8 , 1 , 402.3 , 79.7 , 1 , 1 ,-7.1 , 444.3 , 394.5 , 19.4 , 0.9835419 , 27.22902 , 19.2 , 38.5 , 0 
2014-02-13,12:57:09, 13 , 399.2 , 44.3 , 32.2 , 101.1 , 17.5 , 31.2 , 26.3 , 1634 , 0 , 391 , 0 ,
2014-02-13,12:58:10, 1 ,-51.1 , 1 , 396.4 , 73.4 , 1 , 1 ,-7.1 , 330 , 399.2 , 17.5 , 0.9984776 , 28.48604 , 18.64 , 38.8 , 0 
2014-02-13,12:58:10, 2 ,-51.1 , 1 , 398.2 , 82.9 , 1 , 1 ,-7.1 , 452.7 , 395.7 , 22 , 1.005539 , 26.34405 , 12.45 , 39.3 , 0 
2014-02-13,12:58:10, 3 , 33.5 , 1 , 398.4 , 82.6 , 1 , 1 ,-7.1 , 294.1 , 400.4 , 16.9 , 0.5153595 , 20.67403 , 13.44 , 38.9 , 0 
2014-02-13,12:58:10, 4 , 37.5 , 1 , 398.6 , 71.1 , 1 , 1 ,-7.1 , 372.9 , 396.9 , 20.5 , 1.029987 , 18.77608 , 10.32 , 38.3 , 0 
2014-02-13,12:58:10, 5 , 149.2 , 1 , 390.4 , 67.9 , 1 , 1 ,-7.1 , 361.1 , 392.2 , 18.1 , 1.01928 , 41.23602 , 36.8 , 38.6 , 0 
2014-02-13,12:58:10, 6 , 36.2 , 1 , 400.9 , 73.1 , 1 , 1 ,-7.1 , 325.2 , 395.7 , 20.7 , 0.5005082 , 19.88101 , 8.12 , 38.7 , 0 
2014-02-13,12:58:10, 7 , 33.6 , 1 , 398.6 , 55.6 , 1 , 1 ,-7.1 , 354.7 , 396.9 , 19.4 , 0.5090404 , 31.156 , 12.6 , 37.3 , 0 
2014-02-13,12:58:10, 8 ,-51.1 , 1 , 404.3 , 72.9 , 1 , 1 ,-7.1 , 413.7 , 400.4 , 21.7 , 0.5034733 , 26.161 , 21.55 , 38 , 0 
2014-02-13,12:58:10, 9 ,-51.1 , 1 , 399.3 , 65.9 , 1 , 1 ,-7.1 , 350 , 399.2 , 18.6 , 0.9932522 , 24.42594 , 13.74 , 38.2 , 0 
2014-02-13,12:58:10, 10 , 36.2 , 1 , 397.2 , 77.9 , 1 , 1 ,-7.1 , 342.5 , 398.1 , 20.8 , 1.031493 , 24.00393 , 19.72 , 38.7 , 0 
2014-02-13,12:58:10, 11 , 33.6 , 1 , 398.3 , 58.1 , 1 , 1 ,-7.1 , 374 , 395.7 , 18.4 , 1.011014 , 30.35904 , 22.5 , 38.5 , 0 
2014-02-13,12:58:10, 12 , 91 , 1 , 401.3 , 79.9 , 1 , 1 ,-7.1 , 441 , 394.5 , 19.4 , 0.9835419 , 26.88102 , 25.6 , 38.6 , 0 
2014-02-13,12:58:10, 13 , 398.1 , 44.2 , 32.2 , 101.1 , 17.5 , 31.4 , 26.3 , 1578 , 0 , 391 , 0 ,
2014-02-13,12:59:09, 1 ,-51.1 , 1 , 397.4 , 73.8 , 1 , 1 ,-7.1 , 331.7 , 399.2 , 17.5 , 0.9984776 , 28.94604 , 18.64 , 38.8 , 0 
2014-02-13,12:59:09, 2 ,-51.1 , 1 , 398.2 , 83.1 , 1 , 1 ,-7.1 , 454.5 , 395.7 , 22 , 1.005539 , 25.96405 , 12.45 , 39.4 , 0 
2014-02-13,12:59:09, 3 , 33.5 , 1 , 398.4 , 82.8 , 1 , 1 ,-7.1 , 295.8 , 400.4 , 16.9 , 0.5153595 , 19.84603 , 13.44 , 38.9 , 0 
2014-02-13,12:59:09, 4 , 37.5 , 1 , 399.6 , 71.5 , 1 , 1 ,-7.1 , 374.9 , 396.9 , 20.5 , 1.029987 , 19.01608 , 15.48 , 38.4 , 0 
2014-02-13,12:59:09, 5 , 149.3 , 1 , 391.4 , 68.2 , 1 , 1 ,-7.1 , 362.9 , 392.2 , 18.1 , 1.01928 , 41.23602 , 36.8 , 38.6 , 0 
2014-02-13,12:59:09, 6 , 36.5 , 1 , 401.9 , 73.6 , 1 , 1 ,-7.1 , 330.4 , 395.7 , 20.7 , 0.5005082 , 19.77101 , 8.12 , 38.8 , 0 
2014-02-13,12:59:09, 7 , 33.6 , 1 , 399.1 , 56 , 1 , 1 ,-7.1 , 356.4 , 396.9 , 19.4 , 0.5090404 , 30.576 , 16.8 , 37.3 , 0 
2014-02-13,12:59:09, 8 ,-51.1 , 1 , 403.3 , 73.1 , 1 , 1 ,-7.1 , 415.5 , 400.4 , 21.7 , 0.5034733 , 25.271 , 21.55 , 38.1 , 0 
2014-02-13,12:59:09, 9 ,-51.1 , 1 , 399.3 , 66.2 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9932522 , 22.94895 , 13.74 , 38.3 , 0 
2014-02-13,12:59:09, 10 , 36.4 , 1 , 399.2 , 78.1 , 1 , 1 ,-7.1 , 342.5 , 398.1 , 20.8 , 1.031493 , 23.52393 , 9.86 , 38.7 , 0 
2014-02-13,12:59:09, 11 , 33.3 , 1 , 399.4 , 58.9 , 1 , 1 ,-7.1 , 375.9 , 402.8 , 18.4 , 1.018178 , 30.62904 , 22.5 , 38.6 , 0 
2014-02-13,12:59:09, 12 , 91.1 , 1 , 401.3 , 80.5 , 1 , 1 ,-7.1 , 442.7 , 394.5 , 19.4 , 0.9835419 , 27.01102 , 19.2 , 38.6 , 0 
2014-02-13,12:59:09, 13 , 402.8 , 44.7 , 32.2 , 101.1 , 17.5 , 31.5 , 26.1 , 1501 , 1 , 391 , 0 ,
2014-02-13,13:00:09, 1 ,-51.1 , 1 , 399.4 , 74 , 1 , 1 ,-7.1 , 330 , 399.2 , 17.5 , 0.9984776 , 28.48604 , 23.3 , 38.8 , 0 
2014-02-13,13:00:09, 2 ,-51.1 , 1 , 399.2 , 83.4 , 1 , 1 ,-7.1 , 454.5 , 395.7 , 22 , 1.005539 , 26.24405 , 12.45 , 39.4 , 0 
2014-02-13,13:00:09, 3 , 33.3 , 1 , 395.3 , 82.8 , 1 , 1 ,-7.1 , 295.8 , 400.4 , 16.9 , 0.5153595 , 20.10603 , 13.44 , 39 , 0 
2014-02-13,13:00:09, 4 , 37.4 , 1 , 400.7 , 71.6 , 1 , 1 ,-7.1 , 374.9 , 396.9 , 20.5 , 1.029987 , 18.77608 , 15.48 , 38.4 , 0 
2014-02-13,13:00:09, 5 , 149.3 , 1 , 393.4 , 68.9 , 1 , 1 ,-7.1 , 362.9 , 392.2 , 18.1 , 1.01928 , 39.21601 , 41.4 , 38.7 , 0 
2014-02-13,13:00:09, 6 , 36.6 , 1 , 402.9 , 74.3 , 1 , 1 ,-7.1 , 326.9 , 395.7 , 20.7 , 0.5005082 , 19.59902 , 8.12 , 38.8 , 0 
2014-02-13,13:00:09, 7 , 33.6 , 1 , 400.1 , 56.2 , 1 , 1 ,-7.1 , 356.4 , 396.9 , 19.4 , 0.5090404 , 30.361 , 21 , 37.4 , 0 
2014-02-13,13:00:09, 8 ,-51.1 , 1 , 404.3 , 73.4 , 1 , 1 ,-7.1 , 415.5 , 400.4 , 21.7 , 0.5034733 , 25.601 , 21.55 , 38.1 , 0 
2014-02-13,13:00:09, 9 ,-51.1 , 1 , 400.3 , 66.4 , 1 , 1 ,-7.1 , 352 , 399.2 , 18.6 , 0.9932522 , 23.11895 , 18.32 , 38.3 , 0 
2014-02-13,13:00:09, 10 , 36.5 , 1 , 399.2 , 78.7 , 1 , 1 ,-7.1 , 342.5 , 398.1 , 20.8 , 1.031493 , 22.58393 , 14.79 , 38.8 , 0 
2014-02-13,13:00:09, 11 , 32.7 , 1 , 402.2 , 59 , 1 , 1 ,-7.1 , 377.8 , 402.8 , 18.4 , 1.018178 , 30.256 , 22.5 , 38.6 , 0 
2014-02-13,13:00:09, 12 , 91.1 , 1 , 399.3 , 81 , 1 , 1 ,-7.1 , 442.7 , 402.8 , 19.4 , 0.986419 , 26.98102 , 19.2 , 38.6 , 0 
2014-02-13,13:00:09, 13 , 402.8 , 43.6 , 32.1 , 101.1 , 17.5 , 31.5 , 26 , 1542 , 0.9 , 391 , 0 ,
2014-02-13,13:01:10, 1 ,-51.1 , 1 , 400.4 , 74.2 , 1 , 1 ,-7.1 , 331.7 , 399.2 , 17.5 , 0.9984776 , 27.60604 , 23.3 , 38.8 , 0 
